-3.247,-0.5051,0.3789,-1.456,7.825,0.567;
7.086,-1.328,-2.387,-6.944,2.14,-6.015;
-7.688,6.133,-0.246,0.9222,-0.9783,-5.986;
7.209,5.462,-0.4954,-0.3111,-0.09179,-4.005;
-5.585,6.219,-6.309,2.9,-4.477,-3.64;
-1.155,-0.1987,-0.8624,-0.7222,-1.941,-0.4892;
-6.951,0.4641,-8.657,2.656,3.263,3.931;
1.425,-7.141,-8.369,-3.678,0.08349,1.881;
2.547,4.138,-5.113,1.667,1.42,-1.942;
-6.25,1.996,-1.004,-6.022,-1.402,-10.49;
-5.371,5.967,-7.585,-1.256,-6.935,-9.309;
-2.736,7.95,-1.355,8.467,-6.653,1.697;
2.306,-1.013,1.487,-8.411,-2.294,-8.527;
-6.109,0.5333,-0.3857,-2.078,6.157,-2.264;
2.834,2.31,-4.602,1.622,-2.883,-0.7678;
-1.282,-0.3731,1.118,-6.144,1.503,-6.456;
0.1047,-1.65,2.154,-1.444,1.376,1.587;
3.518,-6.132,0.5889,-1.689,0.1126,6.199;
7.21,-1.058,-7.97,-1.367,-2.451,-2.615;
-5.895,-0.5641,2.825,-2.033,-6.119,-3.575;
1.835,0.3718,1.338,5.678,5.195,9.828;
-1.343,2.426,-8.166,-2.8,-0.8991,-6.883;
1.996,-8.123,2.418,-7.7,4.728,1.513;
-0.1251,5.327,7.025,-0.4667,-2.329,-4.369;
-3.228,3.538,-2.89,7.056,0.7022,5.803;
-4.129,0.8564,-4.725,-5.044,-0.2289,-7.561;
-1.072,2.762,-2.742,2.467,-2.154,0.2384;
0.3631,0.609,-0.7978,-4.933,0.1254,-6.19;
-0.7786,-0.5974,3.999,4.978,-1.431,8.396;
-0.9411,6.256,0.06762,2.422,0.002271,-2.618;
-1.637,-0.8077,1.139,-2.133,1.767,-0.7652;
-1.875,4.186,2.222,-6.133,0.734,-11.43;
-2.148,0.2949,2.601,-3.722,3.386,-3.651;
-6.241,0.4462,5.276,-5.533,7.716,-6.699;
7.413,-4.518,9.523,-3.211,-5.656,6.647;
2.908,2.608,-1.702,-2.178,0.2599,-4.521;
1.103,-6.89,-6.698,3.911,-2.531,11.5;
-2.183,-1.278,2.018,-3.967,-2.363,-3.534;
-6.375,-2.304,-1.45,9.844,2.997,15.76;
-1.426,0.003846,-1.373,-2.044,-3.042,-2.776;
-5.397,1.494,-3.873,-0.4222,1.188,-1.914;
0.3814,1.945,1.106,-4.944,0.3289,-7.165;
-0.9784,2.056,-5.987,-6.511,3.221,-10.23;
0.8205,-8.771,-2.293,-1.2,-2.294,7.876;
3.979,-2.358,1.696,-1.456,9.507,4.891;
6.014,1.586,0.5916,3.456,-7.568,3.806;
1.431,3.085,-0.08767,3.756,-5.511,1.825;
4.541,-2.483,3.087,6.167,-3.843,13.04;
4.897,-7.892,3.195,-6.633,1.856,3.263;
6.275,-4.34,-6.105,-6.333,9.275,-2.361;
0.2236,1.686,-0.02684,3.389,6.795,5.061;
0.8591,3.008,5.45,3.7,1.04,4.329;
-5.29,6.31,-0.2841,-0.4333,1.06,-7.088;
5.042,-3.547,3.767,1.556,-3.545,8.607;
-2.871,7.66,3.575,-4.867,4.426,-12.87;
-2.74,1.021,0.9188,-2.311,-8.665,-5.31;
3.996,-2.494,6.902,-2.5,-3.343,2.972;
-4.951,3.971,-4.048,1.811,-4.227,-2.668;
5.318,0.002564,-0.5855,-0.1111,-1.296,1.414;
-2.733,-3.828,-5.041,-1.056,-5.03,1.656;
-1.97,1.981,-0.5505,3.044,3.323,3.103;
-7.85,-0.3513,7.674,0.5667,5.58,0.7865;
8.147,-3.7,0.09684,3.278,-5.568,9.782;
-5.473,-1.421,-0.9028,-1.022,-2.461,-0.4079;
2.344,-2.774,-4.038,-2.133,7.134,1.846;
-3.067,0.06795,-1.353,3.167,3.214,5.008;
-0.3358,-9.577,-0.3038,8.111,0.4388,21.74;
-2.173,2.231,-0.8756,6.567,-4.666,5.789;
3.154,1.236,-0.1685,-2.256,-7.443,-4.18;
4.698,0.4705,3.783,-2.156,-0.1435,0.05218;
-3.607,-5.729,-0.7163,3.267,2.221,11.03;
-5.893,-1.563,-2.464,1.322,-6.119,2.074;
0.3777,-8.768,1.45,2.456,4.02,14.69;
-4.91,2.376,8.531,6.133,3.98,6.379;
-3.784,-0.7641,7.73,9.522,-6.617,12.6;
-3.074,-8.572,-6.977,-1.233,2.238,7.746;
-3.662,6.894,4.371,2.511,3.574,-2.783;
1.809,-3.618,0.1291,-0.1778,0.442,5.08;
2.234,1.688,1.777,-1.156,8.493,0.3572;
-4.038,2.373,4.22,3.589,-1.607,2.231;
-3.419,-1.969,-0.9144,5.167,0.7256,9.266;
4.876,0.1667,2.026,-3.989,-3.424,-3.319;
-3.547,-2.953,3.835,-7.122,-4.444,-6.596;
3.341,0.8667,-2.371,2.611,-2.144,2.957;
-0.9327,2.083,2.429,1.089,-2.623,-0.09156;
5.596,8.036,-3.273,-4.378,-6.059,-14.73;
-1.308,2.767,-1.155,7.2,3.504,7.788;
2.975,2.227,-3.773,-3.8,0.02944,-6.944;
1.253,5.406,4.78,-5.933,-0.733,-11.2;
-0.1536,-1.585,3.623,-1.667,-0.671,1.027;
2.925,-5.321,-1.691,-8.311,-2.269,-4.68;
5.241,6.123,8.752,0.8222,0.4666,0.3274;
3.267,6.191,-0.1808,1.178,-1.675,-3.746;
3.208,7.459,0.4081,0,5.236,-5.069;
-5.355,-2.701,0.7037,2.511,5.076,7.087;
-4.895,-3,-4.897,3.856,-0.9148,8.05;
-8.51,-3.319,2.069,1.278,-2.407,3.714;
-1.688,-4.25,2.211,-4.022,-4.897,-0.805;
-0.4089,6.896,-8.368,1.822,5.185,-4.487;
-0.6418,-0.5308,1.123,-3.811,-4.011,-4.173;
-2.172,2.604,1.546,-0.6,6.745,-1.453;
0.811,2.947,5.718,-1.589,-1.496,-3.011;
-3.863,4.944,-0.3143,3.056,5.564,0.1045;
0.72,-1.401,-2.686,1.733,1.072,4.501;
0.1762,1.659,-1.79,0.03333,5.307,0.01468;
4.708,3.381,-2.815,-2.867,-3.728,-7.235;
-0.1119,1.537,2.742,-8.1,2.997,-10.14;
7.658,-1.463,-4.178,0.4111,-3.994,1.704;
-0.8123,3.872,0.1284,-3.389,1.31,-7.422;
-2.462,1.059,1.016,5.556,-5.089,5.761;
1.783,1.292,-0.6096,6.6,4.52,9.387;
0.03257,-3.482,1.12,-3.044,1.292,1.18;
-4.968,-1.358,-0.4686,-2.044,4.017,-0.4366;
0.4601,-0.5872,-3.159,-4.389,-9.308,-6.597;
1.961,-2.241,6.731,0.5778,-4.542,5.487;
6.155,1.158,4.175,-4.922,-1.061,-3.801;
5.668,-3.637,5.877,-8.111,0.9446,-1.963;
6.082,-5.137,-0.247,6.311,-4.868,14.85;
3.471,-4.596,-1.841,-4.7,4.245,0.6158;
-8.435,3.069,7.97,6.822,0.3999,4.001;
-2.556,-1.324,6.321,1.067,2.874,4.482;
1.787,-2.182,4.552,2.189,-2.606,7.252;
-0.8232,-2.535,-4.722,2.278,0.112,5.739;
-2.861,-3.11,-2.501,1.8,-0.1209,5.842;
1.282,-4.106,-1.623,-6.067,-4.044,-3.575;
-5.499,-1.188,-0.2066,-1.744,-0.1949,-1.166;
2.912,-1.714,4.829,-0.1,-4.53,3.887;
1.694,-5.179,2.52,-1.356,2.055,6.126;
5.789,1.59,-0.16,1.867,1.868,3.229;
1.641,-0.3923,8.839,3.578,1.846,9.154;
-3.381,0.6397,-4.842,-2.744,5.732,-3.121;
-1.409,8.887,1.102,1.978,-0.4233,-6.016;
0.006764,2.622,-6.016,2.233,5.284,1.01;
-3.959,0.2756,4.253,4.244,-5.139,4.635;
-3.034,1.459,-0.8162,-0.1778,1.084,-1.231;
1.804,4.396,-0.8481,0.1222,1.434,-3.074;
6.16,0.6795,-1.992,-0.8333,1.664,-0.1365;
1.308,1.877,-3.133,-4.211,0.5085,-6.938;
-1.719,-0.1667,-2.994,6.356,-5.441,7.69;
7.961,2.11,-6.545,-6.489,0.6418,-11.42;
-5.203,-1.2,0.9344,-8.611,6.173,-8.842;
-4.618,1.538,0.3738,-2.089,-6.848,-5.656;
5.906,2.083,-1.468,6.778,1.435,8.516;
-7.581,-1.282,1.095,-1.467,9.239,0.6506;
3.393,6.862,9.518,2.989,-1.269,1.282;
3.403,4.969,0.6524,-1.189,0.522,-4.813;
4.647,-0.6167,-5.444,-2.344,2.854,-2.024;
-5.661,1.817,4.59,-1.844,-5.247,-5.645;
-8.105,-2.331,-1.923,0.4,0.119,2.632;
-0.1109,-5.256,-2.628,-5.644,-3.098,-2;
-3.706,7.154,-0.6541,-1.889,2.383,-9.345;
5.755,0.7449,3.106,3.311,-0.9456,6.854;
2.11,-4.929,-0.9484,4.856,0.4991,12.84;
-1.755,-1.101,-3.206,-4.911,-1.742,-5.394;
-6.061,-4.179,-2.504,-2.7,8.182,2.41;
-1.499,-1.836,-2.31,-2.044,-7.372,-1.838;
-0.2132,-1.935,-6.339,-1.678,3.427,0.2747;
-6.485,-0.1333,4.498,-1.544,6.509,-1.148;
3.455,-3.797,0.5263,-0.5111,0.5859,5.333;
3.259,4.482,-3.087,-5.433,5.82,-10.07;
1.192,-5.147,-0.2005,4.756,-2.117,12.45;
4.768,-3.159,-4.68,1.522,0.6093,5.586;
-7.422,0.6359,0.05437,0.9889,2.08,0.5509;
-2.042,1.963,-4.796,4.644,-4.809,3.079;
-0.3146,6.7,3.576,-2.311,3.447,-7.824;
6.328,-3.045,1.611,8.056,8.275,18.44;
-3.578,-4.45,-8.07,3.956,-5.449,8.633;
7.985,3.259,-3.64,-6.411,0.6813,-11.02;
-3.434,-4.208,0.2348,4.8,3.223,11.72;
1.654,8.121,-3.004,-4.822,-0.06551,-14.4;
1.696,-8.383,6.668,-1.178,0.4472,10.54;
-7.404,2.129,-2.671,-0.7444,-6.882,-4.83;
1.633,5.603,-1.946,0.2222,-3.067,-5.439;
-4.354,3.813,-3.345,2.056,-2.137,-1.722;
-1.011,-2.881,3.73,-1.311,0.6799,2.857;
6.093,4.637,1.47,2.056,1.199,0.9011;
0.2254,5.673,-0.3004,3.956,4.359,1.042;
-1.861,-4.232,4.385,6.133,-5.841,12.53;
1.128,-2.344,1.407,0.5778,-1.59,4.49;
7.173,-8.918,2.706,8.467,4.466,25.19;
6.455,1.562,-4.481,-8.822,-4.201,-13.83;
-5.824,1.756,-5.906,0.2222,-1.227,-1.782;
0.6055,-0.2846,0.5736,-4.478,-5.187,-5.361;
3.586,-0.8833,2.589,-5.822,-5.496,-5.197;
-5.88,-0.6295,-2.401,7.289,-0.09347,10.12;
3.957,-1.371,2.698,2.344,-5.091,6.266;
-0.05209,-2.927,2.624,-2.078,2.42,2.364;
-0.5011,0.06026,5.668,-3.544,-4.057,-3.606;
-0.1914,3.209,-0.8957,0.1111,3.701,-1.72;
0.5712,-0.1962,5.109,-1.656,4.267,1.142;
4.062,0.9872,-5.198,-4.878,1.734,-7.169;
4.137,-1.851,0.4587,-1.922,8.541,3.14;
5.515,-0.7077,1.257,1.6,-4.432,4.593;
3.41,2.34,-1.449,-7.7,4.463,-10.49;
-3.818,6.265,-0.2681,-8.233,2.719,-16.66;
-1.951,3.567,-6.299,-0.06667,0.7811,-3.863;
0.8042,-3.118,4.175,-0.9667,-4.112,3.338;
4.976,0.4,4.399,-6.389,1.014,-4.852;
-8.058,1.947,4.038,0.8222,6.806,-0.7259;
-2.772,-4.296,4.48,-4.933,-1.058,-1.294;
-0.4631,5.16,0.6891,1.867,2.533,-1.471;
2.457,-1.187,2.87,3.167,5.193,8.797;
-6.96,-2.097,-1.095,5.8,-2.892,8.944;
-2.879,4.794,-2.823,-8.378,-2.164,-16.31;
3.303,1.512,4.025,0.9,-7.693,1.04;
5.287,0.6513,-6.226,-1.444,-8.234,-4.736;
0.8967,-3.455,-0.3187,-0.1778,5.083,5.543;
4.757,-3.219,-8.659,2.989,-5.522,4.795;
2.798,-1.859,-1.477,2.522,7.794,7.934;
-0.2143,-3.214,2.987,3.522,-1.033,9.344;
-0.6297,8.64,4.97,0.07778,-2.103,-7.717;
-4.816,-2.965,-4.625,-6.089,3.849,-4.079;
1.426,3.435,-2.185,6.3,-3.759,4.604;
-3.694,0.5205,-1.717,-1.756,0.2873,-2.625;
-0.1954,1.328,4.07,-3.433,-7.458,-5.658;
2.951,-0.909,1.085,-3.978,-1.248,-2.571;
5.701,-7.371,2.084,-9.078,1.298,-0.8201;
1.713,0.4218,0.6313,6.733,-0.398,9.82;
-0.4065,2.371,-4.151,-3.522,-0.8819,-7.15;
-7.726,-4.617,-4.727,3.089,-8.072,7.293;
6.445,-5.256,-7.036,-7.078,3.945,-3.868;
1.36,-5.078,5.205,3.633,-5.108,11.71;
3.793,-0.8308,4.173,-2.9,2.099,0.7204;
-5.322,1.562,1.42,0.7,6.928,0.5692;
0.01819,4.603,-3.458,-9.133,-6.718,-17.89;
-3.373,1.542,-1.976,-1.144,-6.759,-4.288;
-1.271,-3.332,2.974,4.111,-6.402,8.828;
1.342,8.486,3.893,-6.089,9.291,-12.85;
1.571,-8.296,0.3462,1.256,1.83,12.2;
-0.8478,2.017,3.635,3.767,2.518,4.746;
-3.745,-0.7218,-5.986,-3.6,-3.513,-4.712;
-2.407,-1.087,5.948,-4.789,5.778,-2.842;
-3.218,-0.01154,6.08,-4.833,-0.9563,-5.731;
-0.8879,-8.981,3.805,6.1,-0.4275,18.87;
5.442,-1.068,-5.378,-1.078,-5.912,-1.624;
0.3773,-3.251,0.08699,-0.9444,1.082,3.511;
1.012,6.604,7.764,2.8,0.532,-0.1376;
-2.2,1.237,1.116,8.144,-3.049,9.452;
1.326,3.473,6.439,2.644,2.122,3.114;
-5.933,6.936,-2.687,-0.9889,5.322,-7.658;
2.334,-6.456,-1.489,2.278,2.543,11.36;
-0.6802,3,-4.754,-1,1.301,-4.183;
-3.365,-1.888,-2.302,-0.9778,3.53,1.598;
2.059,-2.232,1.85,3.922,-1.153,9.211;
0.06795,-1.365,-1.254,-6.633,-5.53,-7.605;
5.399,5.021,-2.059,-0.9667,-4.291,-6.215;
-7.841,0.5,-2.57,0.8444,-4.745,-0.6464;
-3.352,0.8885,-2.98,7.8,3.632,10.15;
3.06,5.974,-6.18,-2.478,-8.116,-11.58;
-6.43,4.503,3.805,-4.656,2.018,-10.97;
-4.783,-1.144,5.676,3.733,-0.5604,6.089;
4.29,0.4385,0.6806,2.156,-2.152,4.045;
-1.226,0.08462,-1.195,5.189,-4.101,6.472;
-4.731,1.062,-2.293,-0.7333,-1.964,-2.449;
-3.413,4.151,2.003,0.4,4.116,-2.599;
7.849,-3.171,3.071,5.033,0.3683,14.18;
-2.124,6.771,-7.175,-5.289,1.653,-14.02;
-3.846,-3.768,0.5209,6.589,-7.318,11.42;
-5.2,-2.527,8.615,2.567,-4.125,5.107;
-8.327,-2.173,-0.2538,-7.189,-3.051,-8.375;
5.235,0.2474,-3.115,1.422,-0.1085,2.354;
-5.154,-4.172,3.248,4.933,4.561,11.75;
-6.408,5.686,-1.457,-1.144,4.768,-6.763;
0.4665,-3.104,2.844,-5.889,0.1939,-2.688;
-1.046,-1.718,-6.511,-4.5,-0.631,-4.452;
2.551,-5.297,0.6694,-1.167,-3.616,5.063;
5.047,-3.983,3.496,-2.267,-0.566,4.542;
-4.861,7.636,-2.181,0.8222,7.856,-5.413;
3.703,1.408,7.441,-6.178,-1.128,-5.489;
-3.821,-1.605,-0.7469,2.767,-5.928,4.343;
-3.785,4.791,5.387,0.5111,-4.691,-4.832;
-4.942,-2.154,3.649,5.744,0.8926,10.01;
-7.319,1.6,2.796,-5.267,-4.646,-10.25;
0.6334,-0.1218,3.852,-8.344,-4.295,-9.683;
1.034,1.737,3.995,2.667,-3.255,3.181;
-0.2049,1.269,3.398,-3.444,-4.085,-5.068;
-0.7195,-3.947,-2.165,-5.589,2.708,-2.129;
-2.53,-3.282,5.158,6.722,7.118,14.72;
0.9986,1.962,0.8468,-2.078,5.197,-2.359;
-2.679,5.297,-1.248,5.622,-4.838,1.152;
-4.281,0.9141,-3.612,3.078,-2.076,2.696;
4.951,1.144,-0.4978,0.4667,1.086,1.412;
3.727,-5.831,1.159,-1.022,5.726,8.123;
-1.513,-1.222,-0.5804,2.889,-0.8631,5.527;
-3.537,2.699,3.243,0.3222,-2.643,-2.479;
8.701,4.067,-1.124,-5.144,-5.313,-9.99;
-6.565,9.159,-0.6143,4.578,-4.519,-4.862;
-3.28,-0.3487,0.9922,-3.356,-3,-4.221;
-0.3632,-4.519,-5.589,4.311,-8.186,8.691;
-1.488,1.812,8.184,-5.556,-0.6905,-7.491;
0.4562,7.778,-6.307,0.9556,2.917,-6.678;
-3.788,0.08333,-6.305,6.511,8.413,10.07;
-6.735,4.391,-0.72,-6.422,-8.071,-14.98;
-4.687,-0.1231,-0.7625,4.267,3.659,6.513;
2.7,-0.6667,-5.103,6.322,-2.223,8.524;
-2.308,0.2321,0.2392,1.656,-0.9228,2.306;
-2.193,4.34,-2.588,-4.944,6.318,-9.544;
5.318,0.2026,-1.574,4.356,-1.769,6.56;
6.232,-0.09615,-4.55,-2.178,0.5648,-2.441;
-3.064,3.937,0.7618,2.178,1.172,-0.6277;
-2.23,-0.5128,-1.208,3.089,2.241,5.464;
5.381,4.817,0.05369,3.456,-2.063,1.124;
0.5157,-2.937,2.739,-0.4222,5.395,5.34;
-1.315,-5.205,0.6429,6.822,6.349,16.56;
-4.921,-4.954,6.774,-0.02222,-3.494,4.55;
-5.2,-7.394,4.786,-1.278,-0.8661,5.895;
-0.9684,-8.047,-0.476,0.3556,-3.543,9.002;
2.783,5.726,3.231,-5.267,3.529,-9.699;
0.9915,-5.904,-1.079,-2.267,-4.78,3.256;
-5.57,-3.458,2.508,1.522,-5.083,4.468;
0.5292,-2.437,3.499,3.6,-0.6353,9.054;
1.56,2.856,-3.79,-4.7,1.213,-8.628;
7.934,5.182,-0.6877,-7.733,1.117,-13.17;
5.95,-2.837,1.067,2.344,-6.346,7.466;
-1.245,-7.554,1.74,-6.722,6.321,1.449;
-8.989,-0.3372,-1.503,-0.7,-6.355,-2.391;
-1.468,-0.2141,0.371,4.2,7.49,7.994;
7.853,0.2718,-6.123,7.4,-2.691,8.305;
-6.401,-5.614,0.4353,1.367,3.527,8.133;
1.577,-7.86,-2.64,-2.156,2.973,6.703;
1.879,-3.09,-1.349,-1.333,0.4457,2.613;
5.317,-3.751,0.6687,-3.444,-0.4385,1.702;
1.506,-3.094,-4.645,-4.433,-4.154,-3.282;
-6.514,-3.583,0.7883,7.433,-0.03235,13.19;
3.655,6.174,3.261,1.289,-4.528,-2.887;
7.753,8.141,-5.805,4.044,-2.212,-4.16;
-7.62,5.428,-2.227,1.856,2.076,-3.184;
-4.548,2.992,2.021,1.544,1.39,-0.7346;
3.493,-0.5269,6.992,-5.478,-0.8278,-2.721;
-1.716,0.9436,5.775,3.733,-0.2339,5.269;
-4.765,1.158,-7.894,2.467,2.204,2.425;
2.628,-1.278,6.098,-0.2111,5.431,5.548;
-0.3774,-8.555,4.721,2.389,2.672,14.52;
4.208,-0.2308,-3.906,0.7111,-0.8655,1.407;
-5.8,-3.179,4.159,6.889,1.994,12.51;
3.305,0.07821,3.687,-1.8,3.933,1.228;
-8.702,-3.005,1.41,-2.878,-1.097,-1.765;
0.1415,6.11,3.063,-0.4222,-4.957,-6.352;
2.69,-1.832,2.558,6.244,2.321,12.92;
-1.733,-3.931,6.305,5.967,2.261,13.92;
3.92,-4.901,-4.603,1.911,6.304,9.095;
-6.481,-1.39,-0.7472,5.067,1.861,8.238;
1.526,-1.408,-6.667,3.311,-1.855,5.027;
-4.512,4.045,-0.1261,-3.478,-1.716,-9.09;
-1.432,-0.1256,-6.537,-1.467,1.132,-1.784;
-1.259,-7.381,0.4241,-6.589,0.2601,0.02793;
-4.021,-5.568,-4.625,-4.878,-0.2542,-0.5449;
-2.715,-0.1513,8.348,3.533,6.841,7.384;
9.393,-8.364,1.715,3.989,3.308,18.61;
1.65,-4.424,-2.161,3.767,-3.055,9.767;
3.392,-0.3846,8.267,0.02222,6.015,6.092;
-0.5924,0.08077,1.461,-2.644,0.9091,-2.234;
-3.531,4.118,-4.096,-4.156,-0.1956,-9.795;
-0.8311,-8.192,-1.716,0.04444,3.264,9.926;
1.388,4.004,-1.336,-0.7667,-7.488,-5.803;
-2.017,-1.686,-3.708,2.211,-0.8945,4.66;
-0.1852,-5.621,-3.157,-0.3556,-2.484,5.338;
1.482,-4.979,-0.5335,-8.244,0.1414,-4.362;
-4.584,2.227,6.053,-7.589,0.3812,-12.05;
-0.3206,5.649,3.319,7.022,0.5933,4.913;
-2.56,1.738,3.08,-0.7444,-2.02,-2.431;
4.843,0.4744,4.111,-0.2444,-6.373,1.49;
-6.963,0.7154,0.07441,6.578,1.071,7.689;
-2.931,-8.292,3.733,5.3,-8.473,14.76;
-0.4053,0.9833,8.281,4.3,-0.9577,6.851;
-0.2747,-0.6615,5.674,2.622,6.411,7.44;
-1.641,-2.417,-2.805,-1.489,3.072,1.513;
-4.713,-0.3628,2.053,2.978,4.854,5.342;
2.031,-6.576,7.615,-1,5.341,10.26;
2.475,-0.9359,7.945,2.3,-1.899,7.498;
-3.4,-0.6385,1.769,-5.744,0.5196,-6.324;
1.388,-3.206,-2.929,-3.478,0.5286,-0.5355;
4.146,0.7615,-4.512,0.3556,0.1686,-0.1271;
-0.03491,-2.642,5.092,-3.278,5.505,1.601;
-0.5108,3.909,0.1322,1.644,8.526,0.6485;
2.996,3.195,3.396,-1.789,0.3967,-2.962;
-8.181,-3.521,3.74,-0.1667,-4.28,1.538;
3.954,7.959,6.307,-6.344,2.386,-12.22;
2.33,1.022,-9.372,-0.3778,7.035,-1.452;
-3.14,5.692,-2.409,7.133,-1.362,3.257;
-3.919,-1.059,-2.355,4.078,3.925,7.37;
2.334,-4.136,-1.494,-2.156,-3.384,1.899;
3.394,-5.104,-4.15,-0.6333,-4.693,3.916;
-6.047,2.351,1.781,0.9778,0.9084,-1.307;
3.299,-0.1833,0.1009,-4.9,5.971,-3.347;
-2.328,0.3038,-4.047,5.822,-7.188,5.981;
1.983,1.538,-2.771,7.644,1.632,9.351;
1.529,0.8397,-7.621,-3.378,-2.011,-6.407;
-1.572,7.491,4.07,-4.5,8.749,-10.84;
3.025,-4.962,4.147,0.1222,-0.823,8.181;
1.943,-2.069,-0.8359,5.122,-6.673,8.731;
-4.998,2.109,2.36,-4.078,2.427,-7.095;
-0.6448,5.49,2.755,-0.5111,-0.6672,-5.261;
-9.599,-4.494,-3.257,7.789,1.064,14.87;
6.603,6.099,2.271,-3.378,3.179,-6.873;
3.708,-0.5423,-1.439,-4.767,-3.479,-5.135;
2.787,-8.346,1.44,3.267,-5.341,14.05;
4.038,2.804,0.1196,-9.622,-3.469,-14.43;
-2.016,-7.668,4.607,-2.156,4.226,7.277;
4.324,8.562,2.89,1.011,-2.495,-5.288;
-2.914,4.005,1.879,-5.567,1.283,-10.71;
2.912,0.241,5.002,5.189,4.582,10.63;
0.6936,4.505,-2.503,-2.133,1.306,-6.735;
-5.309,-0.5141,1.836,-2.089,-1.794,-2.64;
6.987,0.3269,7.146,0.03333,-8.19,3.884;
-1.571,3.788,-2.178,-4.778,4.093,-9.071;
1.139,1.392,-4.495,-0.5778,-7.391,-3.585;
-7.166,7.195,-2.141,0.2111,0.7916,-7.425;
0.5653,-0.5487,7.325,-0.7778,4.499,3.204;
3.738,3.026,0.5345,-0.7333,4.285,-1.372;
1.41,-3.746,-4.633,1.978,-6.076,5.437;
-8.669,-6.463,2.055,-1.956,-4.276,2.382;
0.3072,4.982,-4.182,8.767,-0.7225,6.26;
-0.4743,-2.658,7.554,-0.7,4.018,4.97;
-1.255,-3.195,-3.522,-7.889,-5.347,-7.818;
4.836,-2.169,0.4064,-2.522,-0.1721,1.078;
4.19,0.2615,7.985,0.2667,-5.315,3.783;
2.576,3.388,1.606,5.956,-4.012,5.428;
3.323,1.814,1.19,5.067,-4.972,5.794;
-2.064,4.823,-6.59,4.144,-1.875,-0.2269;
4.223,1.387,1.166,-0.4333,-4.806,-0.7227;
-3.687,5.737,-1.019,2.3,1.513,-2.541;
2.741,4.203,-4.223,-7.144,0.7762,-13.42;
-1.813,-3.678,8.189,-0.1,-2.95,4.852;
3.401,1.928,2.37,4.378,5.471,7.274;
3.019,-6.859,-4.846,3.667,6.743,13.47;
4.951,-1.9,4.602,-1.644,-2.659,3.143;
-1.903,1.603,0.6673,-5.456,0.1328,-8.125;
1.482,7.404,4.65,-1.378,0.3791,-7.063;
4.827,-0.3551,-5.659,-8.122,1.502,-10.24;
0.3855,1.395,6.625,1,0.9079,2.522;
-2.034,-0.5628,-9.045,6.033,3.678,8.767;
4.289,1.771,5.126,0.3556,4.39,3.234;
-2.842,0.9769,-0.9871,-3.489,-4.155,-6.096;
2.353,-0.3269,0.4339,7.544,0.2788,11.9;
-4.735,8.733,1.438,-3.744,0.5014,-13.98;
0.5783,-1.149,-1.449,0.8111,-5.198,2.032;
6.07,-4.297,4.237,0.3222,-0.2315,9.013;
4.674,-0.6051,-3.271,0.2556,3.043,2.253;
5.612,0.1295,1.566,-2.111,4.065,0.6934;
-0.2752,6.472,6.48,0.8222,-0.8152,-3.762;
-1.847,1.559,5.548,-0.01111,6.365,0.9391;
0.8912,1.014,3.852,-6.611,-4.609,-8.583;
4.086,-0.03462,-2.295,1.567,8.155,4.706;
3.836,7.062,-5.894,0.2889,-0.3971,-7.487;
-0.4761,-4.062,-6.414,-3.978,2.237,-0.7302;
-0.1783,-4.664,-5.928,-0.1667,2.537,5.044;
2.375,5.535,-2.173,-0.3333,-7.642,-6.987;
1.09,-1.573,-1.237,0.8333,5.177,4.71;
1.77,-0.2,-5.405,5.933,0.6811,8.023;
-8.044,4.051,3.582,6.2,-0.1073,2.782;
-6.156,-7.765,-3.709,0.3,-0.9918,8.351;
7.288,0.9051,0.3989,2.7,4.071,6.053;
-3.342,4.901,-0.7604,1.311,2.248,-2.735;
-2.01,-0.5077,-7.014,3.256,-0.4805,4.471;
-6.215,-1.115,3.592,1.433,3.404,3.324;
7.039,-0.8859,8.322,-1.944,-3.79,4.044;
-1.098,0.09872,-1.955,-4.3,-0.07891,-5.287;
6.335,4.083,-2.777,7.311,6.885,7.657;
3.76,-2.008,-3.034,3.444,-2.062,6.92;
8.202,-1.66,1.409,-4.7,2.932,-0.4388;
1.69,-4.321,-0.4427,-5.489,-5.265,-2.464;
1.272,-5.605,2.376,8.222,-1.379,18.29;
-4.654,-2.185,-2.926,-7.033,4.974,-5.893;
1.696,6.029,-1.471,1.278,-0.5575,-3.869;
-3.001,-3.268,2.112,5.056,-1.927,10.27;
-2.465,3.924,0.6293,-2.644,1.592,-6.732;
2.363,6.274,-2.741,6.111,-2.113,1.622;
-0.4325,-1.687,0.3126,5.256,4.178,10.49;
5.618,0.6974,6.563,-0.1333,-3.165,3.365;
1.486,6.303,-6.784,-6.644,-4.796,-16.81;
2.742,-0.9167,7.531,1.633,0.05717,7.005;
-2.553,5.746,5.739,5.067,-1.844,1.25;
4.619,0.3667,-4.337,-4.1,0.1939,-5.473;
8.385,6.15,5.662,-0.9889,-2.748,-2.645;
-3.348,1.356,-2.281,6.689,7.933,9.107;
-0.3417,-1.199,-3.451,-1.433,1.428,-0.03808;
-2.863,-2.391,-4.519,-2.811,2.287,-0.6599;
3.147,-2.828,0.721,-1.3,2.786,3.708;
7.665,-5.686,1.22,5.267,-0.2028,16.04;
-8.154,0.3064,6.479,-2.167,6.031,-3.409;
5.553,-5.272,3.452,8.256,-2.641,19.45;
-0.7698,-2.456,2.195,2.267,-3.168,6.157;
1.609,-2.29,1.555,2.022,-2.511,6.306;
