0.792835,0.930435,0.190887,0.867767,0.839784,1.65731
0.00681,0.869799,0.016852,0.210087,0.372426,0.101017
0.154835,0.379804,0.108529,0.838474,0.34757,0.458764
0.383533,0.723665,0.395056,0.668002,0.494752,1.0031
0.010075,0.558759,0.643987,0.227422,0.227336,0.701318
0.798721,0.482375,0.719122,0.836035,0.912192,1.86703
0.081144,0.746199,0.071904,0.099994,0.870803,0.219529
0.915811,0.22173,0.203969,0.041282,0.070364,0.409937
0.551725,0.582442,0.529616,0.466625,0.031128,0.865489
0.678198,0.445997,0.187236,0.103232,0.616144,0.553316
0.01002,0.215946,0.526867,0.901126,0.493179,0.973447
0.610132,0.820912,0.806255,0.856733,0.111849,1.40294
0.519562,0.625192,0.678294,0.945011,0.462336,1.44003
0.587132,0.088061,0.736017,0.4719,0.042988,0.808006
0.662184,0.254005,0.682711,0.854821,0.892954,1.61422
0.975455,0.069143,0.727906,0.562071,0.004354,0.797799
0.80842,0.180038,0.222687,0.066442,0.402152,0.394953
0.323301,0.601307,0.715465,0.177822,0.124695,0.932042
0.52015,0.181636,0.994305,0.268771,0.192102,1.14041
0.392592,0.393089,0.272255,0.31898,0.354271,0.539584
0.394999,0.766259,0.183323,0.442633,0.290926,0.614768
0.757382,0.844523,0.343641,0.144218,0.533744,1.06024
0.270905,0.809761,0.224529,0.598271,0.383253,0.673186
0.714868,0.671004,0.139529,0.824132,0.886861,1.3501
0.783104,0.453036,0.90981,0.322024,0.210423,1.33235
0.456112,0.569614,0.918483,0.307109,0.310082,1.27352
0.034914,0.657503,0.716396,0.369051,0.44177,0.902388
0.149838,0.139373,0.845621,0.716681,0.240269,1.0387
0.806547,0.567293,0.111345,0.95427,0.162833,0.72428
0.566405,0.222384,0.365251,0.765648,0.195311,0.64075
0.735889,0.973784,0.629994,0.199348,0.31325,1.40904
0.750496,0.458974,0.069361,0.990943,0.288417,0.699624
0.727479,0.28527,0.896711,0.485437,0.491537,1.34285
0.629035,0.540648,0.922432,0.548782,0.120734,1.32878
0.562906,0.382766,0.558199,0.64709,0.486309,1.08835
0.585687,0.358347,0.670636,0.606359,0.639225,1.26812
0.943105,0.69654,0.479002,0.356939,0.333635,1.255
0.520305,0.813093,0.872094,0.86165,0.628921,1.83706
0.551825,0.54659,0.127669,0.151214,0.803174,0.550742
0.518872,0.346399,0.03737,0.969888,0.043875,0.259661
0.570955,0.075174,0.484539,0.862692,0.005002,0.531775
0.50805,0.560247,0.774629,0.158636,0.129283,1.07977
0.696518,0.074299,0.307094,0.789929,0.080043,0.422073
0.582317,0.696613,0.899859,0.767194,0.626327,1.78602
0.076128,0.247069,0.752179,0.616106,0.571571,1.12314
0.953232,0.358551,0.82397,0.178041,0.839671,1.31525
0.63771,0.129213,0.942729,0.378836,0.418194,1.18356
0.689574,0.70237,0.779784,0.798595,0.907807,1.98909
0.083016,0.357247,0.352799,0.655087,0.447392,0.675537
0.92245,0.60646,0.527013,0.40551,0.0257,1.09686
0.443735,0.164129,0.675848,0.12877,0.33783,0.79218
0.686689,0.594688,0.337084,0.984354,0.809149,1.54194
0.764467,0.041726,0.156305,0.304282,0.873016,0.453846
0.488512,0.157162,0.999584,0.360878,0.569586,1.28191
0.928203,0.960469,0.848582,0.000171,0.674697,1.74021
0.445403,0.009956,0.048133,0.119331,0.498239,0.112023
0.04246,0.562744,0.897536,0.504079,0.613193,1.23053
0.088805,0.090574,0.99708,0.98856,0.241186,1.24355
0.370203,0.108891,0.677203,0.898467,0.834341,1.46714
0.305539,0.017182,0.777157,0.524933,0.432136,1.00925
0.765949,0.877045,0.386805,0.27432,0.94963,1.31908
0.621781,0.283195,0.136516,0.637726,0.109614,0.382505
0.715534,0.267555,0.222726,0.927768,0.181019,0.582114
0.99394,0.744803,0.27397,0.757197,0.930138,1.71856
0.718111,0.55265,0.785654,0.162202,0.393501,1.24634
0.746558,0.702295,0.539201,0.141467,0.325671,1.10958
0.815539,0.474882,0.34784,0.292869,0.289789,0.819995
0.592014,0.463657,0.501308,0.433819,0.843592,1.14177
0.074058,0.945799,0.046328,0.622426,0.072558,0.161534
0.169971,0.635879,0.800669,0.063966,0.101964,0.915272
0.868983,0.929895,0.388887,0.744646,0.920735,1.88257
0.138529,0.282262,0.656507,0.165819,0.84393,0.835548
0.540111,0.542986,0.927208,0.466876,0.277975,1.35026
0.272951,0.013034,0.743808,0.094077,0.989055,0.840413
0.15016,0.527553,0.238888,0.805538,0.19753,0.477223
0.072199,0.957491,0.152331,0.061747,0.636144,0.260741
0.465807,0.093211,0.769415,0.554418,0.161016,0.902104
0.832413,0.877582,0.440963,0.062985,0.809771,1.22248
0.170531,0.425932,0.616001,0.878874,0.547282,1.16963
0.636044,0.200081,0.598987,0.447369,0.451722,0.928334
0.428506,0.792201,0.991831,0.998238,0.620544,1.95074
0.603583,0.848172,0.046115,0.221965,0.800673,0.735779
0.625521,0.810058,0.344416,0.698846,0.307029,1.06569
0.559199,0.34713,0.022905,0.921243,0.970454,1.11104
0.372433,0.798285,0.361299,0.060112,0.51981,0.689853
0.946234,0.577968,0.629197,0.542898,0.217216,1.29402
0.57046,0.299072,0.535662,0.863872,0.806876,1.40331
0.561927,0.974191,0.145553,0.635534,0.920964,1.27828
0.08037,0.771494,0.938193,0.453117,0.309076,1.14025
0.09234,0.925646,0.910081,0.734968,0.083418,1.05686
0.163419,0.836055,0.158937,0.738524,0.160442,0.414055
0.816084,0.911831,0.242804,0.149414,0.290176,1.03029
0.113469,0.970587,0.968023,0.292771,0.381594,1.18987
0.535606,0.573711,0.638261,0.501284,0.017937,0.954536
0.434951,0.167698,0.934334,0.392745,0.960338,1.38444
0.706767,0.744014,0.185007,0.543273,0.136728,0.785132
0.829908,0.808829,0.989166,0.742212,0.532329,2.05552
0.988259,0.586724,0.385402,0.253661,0.070821,0.983202
0.689108,0.788904,0.282809,0.963644,0.202898,1.02197
0.849377,0.621336,0.477969,0.235705,0.866516,1.20996
0.107053,0.874572,0.394234,0.779016,0.6102,0.963215
0.796097,0.859035,0.430807,0.927577,0.673181,1.73911
0.366428,0.543501,0.744155,0.326606,0.206426,1.01073
0.716542,0.975462,0.312004,0.329653,0.1638,1.06496
0.209583,0.188331,0.480748,0.974757,0.111988,0.62938
0.874406,0.018174,0.117584,0.493858,0.357886,0.31022
0.412049,0.911774,0.192826,0.630063,0.764696,1.05033
0.095092,0.312345,0.378431,0.791247,0.988377,1.19018
0.638505,0.632409,0.285651,0.368565,0.434926,0.849746
0.696213,0.897696,0.580322,0.956828,0.652042,1.8292
0.108954,0.343729,0.214731,0.458006,0.519498,0.490115
0.603481,0.873483,0.507151,0.394848,0.564464,1.25716
0.194969,0.270941,0.441109,0.88934,0.76797,1.17692
0.116437,0.418328,0.464754,0.140143,0.889244,0.638084
0.850597,0.237096,0.230438,0.397979,0.995238,0.828195
0.182538,0.194917,0.092326,0.570448,0.607339,0.474361
0.487232,0.363446,0.587331,0.862843,0.527548,1.2196
0.410515,0.477764,0.370368,0.546609,0.797489,1.00241
0.935297,0.03415,0.441577,0.209134,0.738591,0.627982
0.882082,0.842734,0.018521,0.97579,0.327405,1.08136
0.961799,0.172771,0.917373,0.023299,0.403695,1.09295
0.574529,0.351887,0.977194,0.754169,0.196682,1.32769
0.427873,0.30427,0.5879,0.569485,0.459926,0.98001
0.133205,0.538937,0.485208,0.704328,0.356689,0.808223
0.074227,0.045907,0.682279,0.433402,0.590959,0.941809
0.972355,0.774138,0.129071,0.238038,0.011294,0.884496
0.732226,0.853467,0.690097,0.723364,0.991797,2.03246
0.62392,0.306208,0.485855,0.915358,0.591767,1.21858
0.825382,0.096116,0.522377,0.187609,0.111598,0.622646
0.868006,0.487463,0.670474,0.876948,0.863001,1.8504
0.379629,0.75753,0.451968,0.044252,0.904718,0.779584
0.352535,0.745439,0.757736,0.29644,0.885959,1.28316
0.990546,0.965025,0.227873,0.614969,0.430726,1.44866
0.948191,0.737218,0.523294,0.297818,0.202384,1.28259
0.185588,0.123509,0.363282,0.930729,0.684556,1.02334
0.269072,0.419571,0.217656,0.166766,0.177739,0.360192
0.533079,0.25611,0.709321,0.168353,0.6387,0.953375
0.091996,0.317718,0.003271,0.005804,0.616087,0.0360756
0.081801,0.70495,0.513302,0.410311,0.725945,0.868831
0.764814,0.483854,0.248819,0.287169,0.965055,0.896011
0.602058,0.192703,0.44293,0.038854,0.004535,0.559125
0.950704,0.025115,0.757006,0.483436,0.894119,1.21313
0.795065,0.581875,0.875376,0.815175,0.653,1.87031
0.579774,0.433657,0.568862,0.484673,0.332724,0.981547
0.478702,0.015968,0.68021,0.922186,0.390943,1.04838
0.662761,0.647564,0.605925,0.863398,0.484812,1.45369
0.644244,0.985641,0.219368,0.449594,0.149751,0.921688
0.53367,0.90989,0.779457,0.679267,0.013532,1.27423
0.417538,0.040981,0.692074,0.559806,0.319318,0.887941
0.545495,0.284227,0.420669,0.543197,0.248627,0.710767
0.187045,0.831008,0.568964,0.649054,0.601406,1.11474
0.498804,0.353782,0.748194,0.243172,0.62427,1.07647
0.701223,0.537998,0.002417,0.423733,0.591111,0.630147
0.61753,0.274191,0.025873,0.069886,0.713266,0.245041
0.182054,0.671641,0.491311,0.070636,0.286054,0.633792
0.973324,0.619053,0.442307,0.783638,0.24396,1.23602
0.376902,0.571844,0.092899,0.468202,0.572797,0.576613
0.847648,0.480987,0.816675,0.297845,0.767713,1.45304
0.883854,0.6294,0.172489,0.235403,0.889339,0.93814
0.029465,0.460755,0.612728,0.650668,0.106775,0.695779
0.155706,0.179878,0.077585,0.999246,0.620417,0.725542
0.135599,0.133964,0.739486,0.585453,0.829328,1.24318
0.375282,0.778105,0.546592,0.766619,0.017244,0.85182
0.865032,0.437695,0.888661,0.836587,0.65335,1.81387
0.919441,0.602928,0.262027,0.802771,0.983375,1.60581
0.407526,0.515931,0.450823,0.595609,0.717493,1.08842
0.374492,0.896355,0.473195,0.194361,0.159824,0.839936
0.647572,0.048994,0.839944,0.524846,0.50869,1.13866
0.192841,0.003279,0.131129,0.670933,0.329309,0.352706
0.971893,0.263337,0.78183,0.592427,0.397826,1.27345
0.79814,0.561092,0.604315,0.095049,0.127371,1.06425
0.223437,0.963749,0.910922,0.667536,0.991248,1.78795
0.626322,0.345997,0.573824,0.201074,0.732632,0.937843
0.651951,0.175721,0.558444,0.836445,0.459794,1.0576
0.526277,0.241954,0.138323,0.49256,0.462223,0.49333
0.260684,0.556794,0.767374,0.466832,0.093764,0.956293
0.40762,0.360297,0.877245,0.044002,0.157321,1.03103
0.324832,0.988319,0.299532,0.094477,0.639125,0.680952
0.899785,0.329722,0.128929,0.107327,0.421823,0.470881
0.742933,0.950585,0.689829,0.070474,0.826145,1.45427
0.138342,0.149356,0.491112,0.758245,0.978405,1.25364
0.997896,0.752116,0.113062,0.684932,0.128943,0.951913
0.361079,0.632882,0.790293,0.735801,0.872789,1.66101
0.381977,0.974973,0.111987,0.607791,0.241363,0.631103
0.934658,0.470853,0.392955,0.958756,0.959006,1.75249
0.970882,0.823167,0.858349,0.278371,0.929528,1.9163
0.22596,0.975972,0.888156,0.573894,0.863424,1.6042
0.522311,0.164292,0.245193,0.00847,0.878543,0.338446
0.485217,0.186558,0.170912,0.226706,0.258708,0.320084
0.474877,0.759864,0.54108,0.532679,0.950036,1.40799
0.642354,0.704987,0.615963,0.008678,0.832693,1.07604
0.919652,0.064412,0.294606,0.379353,0.716908,0.625804
0.700971,0.872763,0.192653,0.655597,0.506388,1.13642
0.78558,0.054463,0.311821,0.426886,0.842023,0.714054
0.395243,0.882555,0.407889,0.864072,0.571034,1.25013
0.897331,0.764431,0.947656,0.692414,0.414021,1.92028
0.3916,0.676349,0.750629,0.563027,0.530489,1.31417
0.628033,0.075958,0.386399,0.701997,0.514602,0.795352
0.092496,0.29499,0.580942,0.914207,0.790068,1.33051
0.281362,0.400602,0.570582,0.017304,0.082382,0.684722
0.345084,0.002604,0.153603,0.574972,0.293049,0.322997
0.515027,0.456506,0.490481,0.426507,0.002917,0.726838
0.199609,0.679635,0.621179,0.042074,0.464765,0.776395
0.952219,0.429349,0.100618,0.862215,0.15691,0.644742
0.419177,0.220862,0.735368,0.353948,0.29858,0.93363
0.539556,0.954458,0.966894,0.291002,0.004536,1.4832
0.332019,0.94975,0.842002,0.838081,0.860642,1.87862
0.99076,0.68439,0.701356,0.070479,0.602033,1.42185
0.11006,0.904198,0.386826,0.279784,0.673775,0.674853
0.106841,0.876898,0.087943,0.899386,0.752207,0.858156
0.864588,0.405817,0.41266,0.2287,0.27481,0.826374
0.821287,0.750455,0.406023,0.403866,0.414648,1.18982
0.700104,0.13358,0.768865,0.204991,0.249275,0.913484
0.613474,0.297106,0.633007,0.779988,0.711344,1.37011
0.06172,0.429406,0.578077,0.010797,0.257976,0.607365
0.45567,0.893338,0.545908,0.993502,0.950426,1.89723
0.06017,0.731683,0.847644,0.007891,0.184772,0.893127
0.720404,0.436073,0.984519,0.428493,0.71819,1.60641
0.795901,0.625253,0.859871,0.210403,0.313175,1.4234
0.719028,0.166995,0.724422,0.181886,0.727873,0.976886
0.225077,0.344545,0.102845,0.613228,0.872565,0.715475
0.391455,0.846724,0.613019,0.715355,0.739909,1.47377
0.626844,0.062595,0.871365,0.765646,0.795096,1.51936
0.491101,0.85508,0.903548,0.213213,0.033816,1.33069
0.858214,0.215511,0.355986,0.858243,0.07384,0.604313
0.902002,0.180256,0.125608,0.860294,0.560529,0.770419
0.840257,0.743717,0.237493,0.951086,0.286977,1.13535
0.89109,0.708252,0.83016,0.793731,0.127614,1.56257
0.247906,0.814415,0.20975,0.543389,0.47542,0.669986
0.379387,0.43731,0.825887,0.738121,0.871871,1.63534
0.115027,0.941371,0.843963,0.643463,0.653767,1.37292
0.742875,0.398783,0.721695,0.753813,0.314621,1.25511
0.576054,0.221378,0.732036,0.765021,0.279489,1.07338
0.280964,0.189947,0.983303,0.51365,0.476754,1.28156
0.770607,0.566255,0.4823,0.615185,0.056656,0.953514
0.615149,0.479595,0.660326,0.486597,0.912552,1.39939
0.551993,0.664624,0.336952,0.54056,0.83259,1.15388
0.643768,0.223739,0.49665,0.120754,0.176464,0.661995
0.406226,0.327004,0.301473,0.795421,0.309966,0.680864
0.505726,0.13166,0.096733,0.970377,0.380996,0.533027
0.728116,0.291521,0.875393,0.382083,0.036693,1.10167
0.957068,0.212492,0.795296,0.021534,0.086409,1.00053
0.477163,0.609263,0.71557,0.560018,0.80822,1.45891
0.698102,0.085392,0.812997,0.579286,0.645028,1.24627
0.40315,0.639867,0.502252,0.195122,0.281865,0.815212
0.24995,0.933724,0.971668,0.944279,0.07457,1.27547
0.069194,0.065663,0.49162,0.183091,0.087622,0.512206
0.37253,0.094401,0.084635,0.007616,0.360517,0.122548
0.494164,0.870284,0.864273,0.965418,0.687899,1.95845
0.213546,0.846567,0.285641,0.568075,0.935065,0.997609
0.354654,0.69819,0.927748,0.366256,0.170727,1.23789
0.874931,0.397014,0.251171,0.745911,0.710716,1.12866
0.035895,0.553349,0.39528,0.672106,0.866987,0.99785
0.096804,0.323124,0.037109,0.980927,0.925562,0.976297
0.470412,0.719825,0.997193,0.654513,0.204367,1.46957
0.563955,0.785366,0.542922,0.496915,0.520289,1.24437
0.039558,0.243166,0.420685,0.862429,0.092405,0.509997
0.01489,0.415789,0.832661,0.719679,0.011997,0.847486
0.354764,0.137857,0.245272,0.20787,0.716889,0.443198
0.583408,0.520645,0.312103,0.543872,0.165416,0.705817
0.905601,0.922004,0.761968,0.425755,0.682872,1.88767
0.259457,0.475721,0.047779,0.535293,0.519842,0.449476
0.089824,0.67483,0.651432,0.172267,0.805803,0.850861
0.995,0.867061,0.155163,0.713027,0.964109,1.70532
0.449519,0.997308,0.64019,0.642304,0.651461,1.50693
0.171815,0.685699,0.75551,0.474274,0.241746,0.987977
0.107317,0.060128,0.81976,0.943958,0.539781,1.33574
0.487577,0.613382,0.984704,0.671816,0.213166,1.42698
0.234094,0.283596,0.830793,0.795926,0.329955,1.1598
0.302319,0.760923,0.956526,0.384854,0.003131,1.18777
0.062848,0.108048,0.159787,0.026143,0.607613,0.182462
0.637632,0.829679,0.649093,0.730947,0.637781,1.64431
0.962829,0.070122,0.334345,0.996433,0.134391,0.535772
0.407545,0.585004,0.471323,0.295074,0.252946,0.784376
0.557195,0.90106,0.520974,0.639,0.635833,1.42934
0.078134,0.530518,0.834084,0.543932,0.708317,1.26081
0.487144,0.87644,0.141888,0.527118,0.00377,0.570828
0.875454,0.696353,0.448721,0.012146,0.832123,1.06845
0.052316,0.861466,0.706005,0.232087,0.484341,0.863483
0.394023,0.633153,0.240272,0.715276,0.391249,0.7696
0.802289,0.638897,0.610148,0.679217,0.449553,1.42807
0.96509,0.308103,0.208411,0.551415,0.462455,0.760763
0.460918,0.450631,0.067079,0.342816,0.79472,0.547226
0.60389,0.10503,0.086238,0.161208,0.674093,0.258334
0.657369,0.775386,0.943569,0.351492,0.712237,1.70363
0.91937,0.117064,0.704935,0.664647,0.513689,1.15398
0.520451,0.738051,0.424624,0.86511,0.669063,1.38756
0.858419,0.038972,0.917525,0.329252,0.303077,1.05077
0.693237,0.80454,0.582036,0.993402,0.554585,1.6907
0.721712,0.681966,0.788064,0.042824,0.253434,1.2911
0.409634,0.849364,0.900457,0.525104,0.640929,1.58494
0.505923,0.839002,0.684339,0.687936,0.662858,1.56481
0.784784,0.850566,0.46966,0.858381,0.660187,1.70386
0.250858,0.238564,0.478562,0.568434,0.627969,0.895367
0.814422,0.271651,0.790815,0.961176,0.998555,1.97184
0.542691,0.181016,0.515367,0.276896,0.355697,0.712094
0.97617,0.073075,0.287269,0.946217,0.716833,1.03688
0.475602,0.086264,0.32914,0.828497,0.530792,0.809927
0.062684,0.390237,0.797307,0.535825,0.300297,0.982675
0.597222,0.486291,0.44677,0.344636,0.414469,0.880035
0.832691,0.005798,0.831981,0.484176,0.387852,1.0246
0.635441,0.430239,0.102071,0.235736,0.888748,0.584972
0.227727,0.802931,0.608109,0.160829,0.85914,0.929133
0.850129,0.284164,0.441199,0.18263,0.61219,0.794579
0.991843,0.826137,0.9982,0.636127,0.322178,2.02254
0.197766,0.632915,0.052692,0.534917,0.927102,0.673784
0.492663,0.585719,0.822246,0.26746,0.764026,1.31515
0.037712,0.225023,0.81321,0.470165,0.650631,1.1276
0.295501,0.761282,0.423717,0.879143,0.827282,1.37598
0.971727,0.70056,0.025044,0.671071,0.16156,0.814215
0.057624,0.826038,0.828191,0.587643,0.250333,1.0229
0.585118,0.991491,0.71208,0.121686,0.790256,1.38838
0.174287,0.486677,0.193082,0.739585,0.863517,0.916548
0.226917,0.163201,0.269621,0.393614,0.917636,0.667848
0.961775,0.984357,0.730319,0.547603,0.212314,1.79331
0.031997,0.936767,0.018895,0.073544,0.047732,0.0523791
0.735181,0.302869,0.746571,0.277206,0.897468,1.21802
0.683187,0.712347,0.326936,0.204868,0.242061,0.863193
0.65042,0.157603,0.314213,0.814568,0.624638,0.925531
0.427257,0.980638,0.410926,0.196405,0.98021,1.02243
0.878153,0.483431,0.928369,0.0736,0.68541,1.40334
0.024512,0.440808,0.935381,0.404704,0.803202,1.27125
0.376804,0.861137,0.204349,0.380527,0.001794,0.529512
0.447933,0.407994,0.989259,0.637788,0.469139,1.47122
0.859128,0.3725,0.890377,0.391329,0.842937,1.54027
0.093307,0.181091,0.092513,0.93943,0.853103,0.910841
0.647015,0.175843,0.947803,0.398328,0.392067,1.21775
0.249279,0.574588,0.540781,0.461374,0.084346,0.722929
0.853206,0.42399,0.32837,0.426822,0.606906,0.949162
0.15494,0.474493,0.461008,0.40846,0.402395,0.698888
0.806461,0.96269,0.197769,0.781193,0.583334,1.42984
0.464748,0.703457,0.975764,0.167307,0.110658,1.32121
0.458286,0.012971,0.23546,0.151302,0.074551,0.252684
0.405966,0.537483,0.179814,0.699658,0.190224,0.531106
0.879418,0.983393,0.931926,0.012085,0.198956,1.79914
0.129157,0.680688,0.561585,0.780719,0.985494,1.41889
0.926012,0.563894,0.465826,0.344796,0.484376,1.15501
0.64516,0.624899,0.86875,0.456124,0.975787,1.71699
0.024553,0.950735,0.890037,0.35422,0.713155,1.16599
0.565815,0.468923,0.961878,0.340864,0.286123,1.32473
0.828214,0.467968,0.973852,0.999978,0.017552,1.37898
0.360944,0.860295,0.066614,0.415666,0.921776,0.760283
0.270837,0.292788,0.059732,0.752927,0.623116,0.608191
0.37664,0.826377,0.566679,0.929143,0.328344,1.183
0.401941,0.06831,0.472031,0.130942,0.320964,0.541515
0.959885,0.002274,0.45887,0.055122,0.301568,0.477676
0.958724,0.757147,0.563182,0.206273,0.126589,1.31519
0.1014,0.064792,0.313199,0.922452,0.086166,0.399253
0.048575,0.046482,0.433673,0.787822,0.54611,0.866168
0.094766,0.619185,0.264017,0.331911,0.579756,0.515122
0.490092,0.696674,0.94741,0.778936,0.185999,1.43373
0.812329,0.59429,0.55553,0.992727,0.965147,1.99642
0.509217,0.817002,0.518836,0.729717,0.813418,1.52843
0.489236,0.594121,0.824021,0.160393,0.298619,1.16258
0.87982,0.144467,0.751434,0.905976,0.040186,0.914947
0.919268,0.820592,0.876164,0.628815,0.706067,2.07449
0.401414,0.330628,0.892824,0.755398,0.547982,1.43949
0.812974,0.328367,0.245419,0.822382,0.962254,1.30371
0.232391,0.383771,0.907881,0.837587,0.740742,1.6175
0.322698,0.672175,0.707971,0.613932,0.94078,1.50246
0.079278,0.37544,0.619562,0.074668,0.570047,0.69189
0.675995,0.985123,0.598991,0.338961,0.153718,1.31703
0.444228,0.35508,0.266321,0.330635,0.310768,0.526808
0.670944,0.555722,0.878656,0.441767,0.874301,1.63775
0.327171,0.318271,0.154432,0.942916,0.95486,1.15891
0.204036,0.61615,0.645976,0.784026,0.889712,1.46925
0.125008,0.224071,0.873828,0.198156,0.557061,1.01222
0.751246,0.777926,0.151956,0.027615,0.785025,0.758048
0.099289,0.672191,0.059749,0.592594,0.502599,0.424327
0.323789,0.062688,0.365579,0.7275,0.485514,0.739088
0.457246,0.341207,0.256476,0.153232,0.328744,0.462866
0.114556,0.600472,0.451905,0.996933,0.321833,0.841539
0.980514,0.481764,0.561362,0.141683,0.539971,1.11024
0.829464,0.838749,0.183474,0.374033,0.435247,1.04198
0.318336,0.163745,0.597441,0.488168,0.323727,0.8076
0.083342,0.979368,0.390658,0.942975,0.184414,0.646178
0.560262,0.107118,0.259927,0.737355,0.953613,1.02309
0.778314,0.054073,0.820346,0.430246,0.867063,1.23548
0.261446,0.915508,0.094881,0.765402,0.140403,0.441702
0.55234,0.728452,0.428313,0.829306,0.422266,1.18085
0.803865,0.692472,0.52666,0.910762,0.622559,1.65032
0.573691,0.630661,0.377969,0.609049,0.557598,1.07938
0.245256,0.817775,0.432769,0.318273,0.738369,0.868336
0.953189,0.20764,0.014686,0.781044,0.419532,0.540279
0.880006,0.205287,0.465149,0.653174,0.634774,1.06042
0.387409,0.858706,0.832299,0.380709,0.010079,1.16881
